# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8840,0.0202,run,-14.0000,14.0000,-0.0497,-0.0000,-0.0029,0.0526,115.2820,1000.0000,844.0344,925.4015,1.0000,843,931,1,1,,1847,1847,20.1551,right,0,11.3000
2.9040,0.0200,run,-14.0000,14.0000,-0.0497,-0.0000,-0.0021,0.0518,114.4007,1000.0000,845.5570,925.6415,1.0000,843,931,1,1,,1847,1847,20.0469,right,0,11.3000
2.9241,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0149,0.0681,118.3893,1000.0000,828.9117,934.3098,1.0000,843,931,1,1,,1847,1847,20.1154,right,0,11.3000
2.9442,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0106,0.0639,120.5812,1000.0000,830.0187,928.8189,1.0000,843,931,1,1,,1847,1847,20.0869,right,0,11.3000
2.9641,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0076,0.0608,121.5879,1000.0000,831.3601,925.4642,1.0000,843,931,1,1,,1847,1847,20.0223,right,0,11.3000
2.9855,0.0212,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0053,0.0586,121.8173,1000.0000,832.8784,923.4871,1.0000,821,925,1,1,,1847,1847,21.2315,right,0,11.3000
3.0055,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0038,0.0570,121.5673,1000.0000,834.3075,922.5579,1.0000,821,925,1,1,,1847,1847,20.0762,right,0,11.3000
3.0255,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0027,0.0560,121.0436,1000.0000,835.6712,922.2415,1.0000,821,925,1,1,,1847,1847,20.0335,right,0,11.3000
3.0459,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0019,0.0552,120.3661,1000.0000,836.9528,922.3149,1.0000,821,925,1,1,,1847,1847,20.2378,right,0,11.3000
3.0657,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0014,0.0546,119.6369,1000.0000,838.1078,922.6184,1.0000,821,925,1,1,,1847,1847,19.9535,right,0,11.3000
3.0860,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0010,0.0542,118.8905,1000.0000,839.1613,923.0577,1.0000,821,925,1,1,,1847,1847,20.2115,right,0,11.3000
3.1062,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0007,0.0539,118.1717,1000.0000,840.0985,923.5581,1.0000,821,925,1,1,,1847,1847,20.1741,right,0,11.3000
3.1262,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0005,0.0538,117.5047,1000.0000,840.9200,924.0706,1.0000,821,925,1,1,,1847,1847,19.9727,right,0,11.3000
3.1463,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0004,0.0536,116.8874,1000.0000,841.6484,924.5768,1.0000,821,925,1,1,,1847,1847,20.1496,right,0,11.3000
3.1664,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0003,0.0535,116.3303,1000.0000,842.2846,925.0548,1.0000,821,925,1,1,,1847,1847,20.1136,right,0,11.3000
3.1892,0.0228,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0002,0.0534,115.7740,1000.0000,842.9025,925.5495,1.0000,833,931,1,1,,1847,1847,22.8174,right,0,11.3000
3.2094,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0001,0.0534,115.3390,1000.0000,843.3763,925.9458,1.0000,833,931,1,1,,1847,1847,20.1500,right,0,11.3000
3.2293,0.0199,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0001,0.0533,114.9598,1000.0000,843.7829,926.2975,1.0000,833,931,1,1,,1847,1847,19.9357,right,0,11.3000
3.2495,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0001,0.0533,114.6243,1000.0000,844.1382,926.6132,1.0000,833,931,1,1,,1847,1847,20.1503,right,0,11.3000
3.2695,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,114.3329,1000.0000,844.4436,926.8906,1.0000,833,931,1,1,,1847,1847,20.0672,right,0,11.3000
3.2899,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,114.0784,1000.0000,844.7082,927.1351,1.0000,833,931,1,1,,1847,1847,20.1718,right,0,11.3000
3.3093,0.0198,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.8612,1000.0000,844.9325,927.3452,1.0000,833,931,1,1,,1847,1847,19.8179,right,0,11.3000
3.3299,0.0204,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.6683,1000.0000,845.1305,927.5329,1.0000,833,931,1,1,,1847,1847,20.3785,right,0,11.3000
3.3501,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.5039,1000.0000,845.2986,927.6937,1.0000,833,931,1,1,,1847,1847,20.1262,right,0,11.3000
3.3702,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.3623,1000.0000,845.4428,927.8327,1.0000,833,931,1,1,,1847,1847,20.0950,right,0,11.3000
3.3935,0.0234,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.2234,1000.0000,845.5837,927.9695,1.0000,840,929,1,1,,1847,1847,23.4105,right,0,11.3000
3.4136,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.1209,1000.0000,845.6875,928.0708,1.0000,840,929,1,1,,1847,1847,20.0715,right,0,11.3000
3.4337,0.0201,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,113.0327,1000.0000,845.7766,928.1581,1.0000,840,929,1,1,,1847,1847,20.0906,right,0,11.3000
3.4539,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,112.9565,1000.0000,845.8534,928.2335,1.0000,840,929,1,1,,1847,1847,20.1856,right,0,11.3000
3.4739,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,112.8917,1000.0000,845.9187,928.2979,1.0000,840,929,1,1,,1847,1847,20.0157,right,0,11.3000
3.4942,0.0202,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,112.8355,1000.0000,845.9752,928.3538,1.0000,840,929,1,1,,1847,1847,20.2319,right,0,11.3000
3.5141,0.0200,run,-15.0000,15.0000,-0.0532,-0.0000,-0.0000,0.0533,112.7879,1000.0000,846.0231,928.4012,1.0000,840,929,1,1,,1847,1847,19.9598,right,0,11.3000
3.5342,0.0201,run,-14.0000,14.0000,-0.0497,-0.0000,0.0134,0.0363,115.5095,1000.0000,856.4156,912.5654,1.0000,840,929,1,1,,1847,1847,20.1271,right,0,11.3000
3.5544,0.0202,run,-14.0000,14.0000,-0.0497,-0.0000,0.0096,0.0401,116.7384,1000.0000,852.2083,914.3150,1.0000,840,929,1,1,,1847,1847,20.1535,right,0,11.3000
3.5744,0.0200,run,-14.0000,14.0000,-0.0497,-0.0000,0.0068,0.0429,117.0053,1000.0000,849.8276,916.1618,1.0000,840,929,1,1,,1847,1847,20.0340,right,0,11.3000
3.6055,0.0311,run,-14.0000,14.0000,-0.0497,-0.0000,0.0042,0.0455,116.2603,1000.0000,848.5492,918.9301,1.0000,849,918,1,1,,1847,1847,31.1084,right,0,11.3000
3.6255,0.0200,run,-14.0000,14.0000,-0.0497,-0.0000,0.0030,0.0467,115.5073,1000.0000,848.3729,920.6124,1.0000,849,918,1,1,,1847,1847,20.0036,right,0,11.3000
3.6456,0.0201,run,-14.0000,14.0000,-0.0497,-0.0000,0.0021,0.0476,114.6113,1000.0000,848.6021,922.1753,1.0000,849,918,1,1,,1847,1847,20.1337,right,0,11.3000
3.6660,0.0203,run,-14.0000,14.0000,-0.0497,-0.0000,0.0015,0.0482,113.6618,1000.0000,849.0741,923.6024,1.0000,849,918,1,1,,1847,1847,20.2632,right,0,11.3000
3.6859,0.0200,run,-14.0000,14.0000,-0.0497,-0.0000,0.0011,0.0486,112.7344,1000.0000,849.6647,924.8665,1.0000,849,918,1,1,,1847,1847,20.0025,right,0,11.3000
3.7061,0.0201,run,-14.0000,14.0000,-0.0497,-0.0000,0.0008,0.0489,111.8467,1000.0000,850.3111,925.9956,1.0000,849,918,1,1,,1847,1847,20.1041,right,0,11.3000
3.7261,0.0201,run,-13.0000,13.0000,-0.0461,-0.0000,0.0140,0.0322,113.7830,1000.0000,861.3282,911.1059,1.0000,849,918,1,1,,1847,1847,20.0509,right,0,11.3000
3.7462,0.0201,run,-13.0000,13.0000,-0.0461,-0.0000,0.0100,0.0362,114.2982,1000.0000,857.7095,913.6940,1.0000,849,918,1,1,,1847,1847,20.1401,right,0,11.3000
3.7664,0.0202,run,-13.0000,13.0000,-0.0461,-0.0000,0.0071,0.0391,113.9190,1000.0000,855.8756,916.2864,1.0000,849,918,1,1,,1847,1847,20.1522,right,0,11.3000
3.7892,0.0229,run,-13.0000,13.0000,-0.0461,-0.0000,0.0049,0.0413,112.8430,1000.0000,855.2255,919.0884,1.0000,849,918,1,1,,1847,1847,22.9204,right,0,11.3000
3.8118,0.0225,run,-13.0000,13.0000,-0.0461,-0.0000,0.0034,0.0428,111.4759,1000.0000,855.4231,921.6251,1.0000,856,918,1,1,,1847,1847,22.5288,right,0,11.3000
3.8318,0.0200,run,-13.0000,13.0000,-0.0461,-0.0000,0.0024,0.0438,110.1615,1000.0000,855.9955,923.6815,1.0000,856,918,1,1,,1847,1847,20.0135,right,0,11.3000
3.8519,0.0201,run,-13.0000,13.0000,-0.0461,-0.0000,0.0017,0.0444,108.8345,1000.0000,856.7911,925.5399,1.0000,856,918,1,1,,1847,1847,20.0945,right,0,11.3000
3.8719,0.0200,run,-13.0000,13.0000,-0.0461,-0.0000,0.0012,0.0449,107.5610,1000.0000,857.6863,927.1917,1.0000,856,918,1,1,,1847,1847,20.0365,right,0,11.3000
3.8923,0.0203,run,-13.0000,13.0000,-0.0461,-0.0000,0.0009,0.0453,106.3550,1000.0000,858.6196,928.6705,1.0000,856,918,1,1,,1847,1847,20.3155,right,0,11.3000
3.9122,0.0199,run,-12.0000,12.0000,-0.0426,-0.0000,0.0141,0.0285,108.0205,1000.0000,869.9078,914.0511,1.0000,856,918,1,1,,1847,1847,19.9176,right,0,11.3000
3.9322,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,0.0100,0.0326,108.3068,1000.0000,866.5049,916.8815,1.0000,856,918,1,1,,1847,1847,20.0753,right,0,11.3000
3.9523,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,0.0072,0.0354,107.7283,1000.0000,864.8569,919.6865,1.0000,856,918,1,1,,1847,1847,20.1094,right,0,11.3000
3.9725,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,0.0051,0.0375,106.6439,1000.0000,864.3524,922.3599,1.0000,856,918,1,1,,1847,1847,20.1279,right,0,11.3000
3.9947,0.0201,run,-12.0000,12.0000,-0.0426,-0.0000,0.0036,0.0390,105.3002,1000.0000,864.5657,924.8338,1.0000,856,918,1,1,,1847,1847,20.0636,right,0,11.3000
4.0237,0.0312,run,-12.0000,12.0000,-0.0426,-0.0000,0.0022,0.0404,103.0679,1000.0000,865.7163,928.1478,1.0000,869,927,1,1,,1847,1847,31.1718,right,0,11.3000
4.0437,0.0200,run,-12.0000,12.0000,-0.0426,-0.0000,0.0016,0.0410,101.6545,1000.0000,866.6332,930.0578,1.0000,869,927,1,1,,1847,1847,20.0470,right,0,11.3000
4.0640,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0145,0.0245,103.0708,1000.0000,877.9570,915.9015,1.0000,869,927,1,1,,1847,1847,20.2425,right,0,11.3000
4.0841,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0104,0.0287,103.0859,1000.0000,874.7270,919.1012,1.0000,869,927,1,1,,1847,1847,20.0479,right,0,11.3000
4.1040,0.0200,run,-11.0000,11.0000,-0.0390,-0.0000,0.0074,0.0316,102.2540,1000.0000,873.2670,922.2249,1.0000,869,927,1,1,,1847,1847,20.0130,right,0,11.3000
4.1243,0.0202,run,-11.0000,11.0000,-0.0390,-0.0000,0.0053,0.0338,100.9240,1000.0000,872.9500,925.2019,1.0000,869,927,1,1,,1847,1847,20.1892,right,0,11.3000
4.1443,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0038,0.0353,99.3609,1000.0000,873.3455,927.9328,1.0000,869,927,1,1,,1847,1847,20.0546,right,0,11.3000
4.1644,0.0201,run,-11.0000,11.0000,-0.0390,-0.0000,0.0027,0.0364,97.7110,1000.0000,874.1609,930.4171,1.0000,869,927,1,1,,1847,1847,20.0891,right,0,11.3000
4.1845,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,0.0153,0.0202,98.8384,1000.0000,885.5583,916.7649,1.0000,869,927,1,1,,1847,1847,20.0865,right,0,11.3000
4.2046,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,0.0109,0.0246,98.5425,1000.0000,882.4454,920.4695,1.0000,869,927,1,1,,1847,1847,20.1774,right,0,11.3000
4.2260,0.0213,run,-10.0000,10.0000,-0.0355,-0.0000,0.0077,0.0278,97.2928,1000.0000,881.1682,924.2462,1.0000,887,911,1,1,,1847,1847,21.3428,right,0,11.3000
4.2461,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,0.0055,0.0300,95.6577,1000.0000,881.1064,927.5781,1.0000,887,911,1,1,,1847,1847,20.0891,right,0,11.3000
4.2661,0.0200,run,-9.0000,9.0000,-0.0319,-0.0000,0.0173,0.0146,96.5721,1000.0000,892.1124,914.7435,1.0000,887,911,1,1,,1847,1847,20.0310,right,0,11.3000
4.2864,0.0203,run,-9.0000,9.0000,-0.0319,-0.0000,0.0123,0.0196,95.9248,1000.0000,888.8974,919.2530,1.0000,887,911,1,1,,1847,1847,20.2522,right,0,11.3000
4.3063,0.0200,run,-9.0000,9.0000,-0.0319,-0.0000,0.0088,0.0231,94.3759,1000.0000,887.7244,923.5237,1.0000,887,911,1,1,,1847,1847,19.9738,right,0,11.3000
4.3264,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,0.0063,0.0257,92.3211,1000.0000,887.8275,927.5303,1.0000,887,911,1,1,,1847,1847,20.0735,right,0,11.3000
4.3465,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,0.0045,0.0275,90.0407,1000.0000,888.7129,931.2057,1.0000,887,911,1,1,,1847,1847,20.1196,right,0,11.3000
4.3667,0.0201,run,-9.0000,9.0000,-0.0319,-0.0000,0.0032,0.0288,87.7189,1000.0000,890.0398,934.5224,1.0000,887,911,1,1,,1847,1847,20.1246,right,0,11.3000
4.3866,0.0200,run,-9.0000,9.0000,-0.0319,-0.0000,0.0023,0.0297,85.4795,1000.0000,891.5726,937.4683,1.0000,887,911,1,1,,1847,1847,20.0136,right,0,11.3000
4.4068,0.0201,run,-8.0000,8.0000,-0.0284,-0.0000,0.0150,0.0134,86.1269,1000.0000,903.5354,924.2108,1.0000,887,911,1,1,,1847,1847,20.1102,right,0,11.3000
4.4387,0.0320,run,-8.0000,8.0000,-0.0284,-0.0000,0.0092,0.0192,84.4804,1000.0000,900.6476,930.3915,1.0000,900,920,1,1,,1847,1847,31.9531,right,0,11.3000
4.4588,0.0201,run,-8.0000,8.0000,-0.0284,-0.0000,0.0065,0.0219,82.8432,1000.0000,900.2523,934.0614,1.0000,900,920,1,1,,1847,1847,20.0738,right,0,11.3000
4.4789,0.0201,run,-7.0000,7.0000,-0.0248,-0.0000,0.0181,0.0068,83.6642,1000.0000,911.1021,921.5696,1.0000,900,920,1,1,,1847,1847,20.0778,right,0,11.3000
4.4990,0.0201,run,-7.0000,7.0000,-0.0248,-0.0000,0.0129,0.0120,82.8832,1000.0000,907.8705,926.3631,1.0000,900,920,1,1,,1847,1847,20.1130,right,0,11.3000
4.5190,0.0200,run,-7.0000,7.0000,-0.0248,-0.0000,0.0092,0.0156,81.1644,1000.0000,906.7364,930.9348,1.0000,900,920,1,1,,1847,1847,20.0285,right,0,11.3000
4.5391,0.0201,run,-7.0000,7.0000,-0.0248,-0.0000,0.0066,0.0183,78.9310,1000.0000,906.9274,935.2105,1.0000,900,920,1,1,,1847,1847,20.1030,right,0,11.3000
4.5593,0.0202,run,-7.0000,7.0000,-0.0248,-0.0000,0.0047,0.0202,76.4727,1000.0000,907.9264,939.1283,1.0000,900,920,1,1,,1847,1847,20.1554,right,0,11.3000
4.5793,0.0200,run,-7.0000,7.0000,-0.0248,-0.0000,0.0033,0.0215,73.9974,1000.0000,909.3663,942.6390,1.0000,900,920,1,1,,1847,1847,20.0273,right,0,11.3000
4.5993,0.0201,run,-6.0000,6.0000,-0.0213,-0.0000,0.0158,0.0055,74.3588,1000.0000,921.3890,929.8933,1.0000,900,920,1,1,,1847,1847,20.0577,right,0,11.3000
4.6194,0.0201,run,-6.0000,6.0000,-0.0213,-0.0000,0.0113,0.0100,73.3711,1000.0000,918.8702,934.3876,1.0000,900,920,1,1,,1847,1847,20.1139,right,0,11.3000
4.6419,0.0222,run,-6.0000,6.0000,-0.0213,-0.0000,0.0078,0.0135,71.3710,1000.0000,918.1892,939.0688,1.0000,920,928,1,1,,1847,1847,22.2109,right,0,11.3000
4.6619,0.0202,run,-6.0000,6.0000,-0.0213,-0.0000,0.0056,0.0157,69.1723,1000.0000,918.6530,943.0023,1.0000,920,928,1,1,,1847,1847,20.1687,right,0,11.3000
4.6819,0.0200,run,-6.0000,6.0000,-0.0213,-0.0000,0.0040,0.0173,66.8480,1000.0000,919.7475,946.5566,1.0000,920,928,1,1,,1847,1847,20.0250,right,0,11.3000
4.7023,0.0203,run,-6.0000,6.0000,-0.0213,-0.0000,0.0028,0.0185,64.5046,1000.0000,921.2049,949.7859,1.0000,920,928,1,1,,1847,1847,20.2742,right,0,11.3000
4.7222,0.0199,run,-6.0000,6.0000,-0.0213,-0.0000,0.0020,0.0193,62.2989,1000.0000,922.7876,952.6146,1.0000,920,928,1,1,,1847,1847,19.9444,right,0,11.3000
4.7424,0.0203,run,-6.0000,6.0000,-0.0213,-0.0000,0.0014,0.0199,60.2125,1000.0000,924.4234,955.1517,1.0000,920,928,1,1,,1847,1847,20.2781,right,0,11.3000
4.7624,0.0199,run,-5.0000,5.0000,-0.0177,-0.0000,0.0145,0.0033,61.0879,1000.0000,936.3717,941.4525,1.0000,920,928,1,1,,1847,1847,19.9473,right,0,11.3000
4.7824,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,0.0103,0.0074,60.6582,1000.0000,933.5963,945.0873,1.0000,920,928,1,1,,1847,1847,20.0718,right,0,11.3000
4.8025,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,0.0074,0.0104,59.4462,1000.0000,932.5226,948.5849,1.0000,920,928,1,1,,1847,1847,20.0557,right,0,11.3000
4.8225,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,0.0053,0.0125,57.8035,1000.0000,932.5327,951.8602,1.0000,920,928,1,1,,1847,1847,20.0763,right,0,11.3000
4.8456,0.0230,run,-5.0000,5.0000,-0.0177,-0.0000,0.0036,0.0141,55.6934,1000.0000,933.3620,955.2511,1.0000,938,952,1,1,,1847,1847,22.9953,right,0,11.3000
4.8658,0.0202,run,-5.0000,5.0000,-0.0177,-0.0000,0.0026,0.0152,53.8107,1000.0000,934.4439,957.9347,1.0000,938,952,1,1,,1847,1847,20.1828,right,0,11.3000
4.8858,0.0200,run,-5.0000,5.0000,-0.0177,-0.0000,0.0018,0.0159,52.0005,1000.0000,935.6867,960.3123,1.0000,938,952,1,1,,1847,1847,20.0256,right,0,11.3000
4.9059,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,0.0013,0.0164,50.2934,1000.0000,936.9875,962.4258,1.0000,938,952,1,1,,1847,1847,20.1079,right,0,11.3000
4.9259,0.0200,run,-5.0000,5.0000,-0.0177,-0.0000,0.0009,0.0168,48.7295,1000.0000,938.2623,964.2786,1.0000,938,952,1,1,,1847,1847,20.0293,right,0,11.3000
4.9460,0.0201,run,-5.0000,5.0000,-0.0177,-0.0000,0.0007,0.0171,47.3099,1000.0000,939.4753,965.9049,1.0000,938,952,1,1,,1847,1847,20.0829,right,0,11.3000
4.9661,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0139,0.0003,48.7999,1000.0000,950.9519,951.4483,1.0000,938,952,1,1,,1847,1847,20.1248,right,0,11.3000
4.9861,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0099,0.0043,48.9372,1000.0000,947.7413,954.3843,1.0000,938,952,1,1,,1847,1847,20.0553,right,0,11.3000
5.0062,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0071,0.0071,48.2421,1000.0000,946.2392,957.2765,1.0000,938,952,1,1,,1847,1847,20.1024,right,0,11.3000
5.0281,0.0218,run,-4.0000,4.0000,-0.0142,-0.0000,0.0049,0.0093,46.9480,1000.0000,945.8752,960.2287,1.0000,938,952,1,1,,1847,1847,21.7775,right,0,11.3000
5.0508,0.0228,run,-4.0000,4.0000,-0.0142,-0.0000,0.0034,0.0108,45.3221,1000.0000,946.3106,963.0452,1.0000,945,961,1,1,,1847,1847,22.7527,right,0,11.3000
5.0709,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0024,0.0118,43.8142,1000.0000,947.0683,965.3034,1.0000,945,961,1,1,,1847,1847,20.1017,right,0,11.3000
5.0911,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,0.0017,0.0125,42.3188,1000.0000,948.0270,967.3354,1.0000,945,961,1,1,,1847,1847,20.1834,right,0,11.3000
5.1111,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0012,0.0130,40.9075,1000.0000,949.0582,969.1267,1.0000,945,961,1,1,,1847,1847,20.0196,right,0,11.3000
5.1313,0.0202,run,-4.0000,4.0000,-0.0142,-0.0000,0.0009,0.0133,39.5883,1000.0000,950.1044,970.7190,1.0000,945,961,1,1,,1847,1847,20.1816,right,0,11.3000
5.1514,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0006,0.0136,38.3923,1000.0000,951.1067,972.1088,1.0000,945,961,1,1,,1847,1847,20.0787,right,0,11.3000
5.1714,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0004,0.0138,37.3177,1000.0000,952.0431,973.3215,1.0000,945,961,1,1,,1847,1847,20.0554,right,0,11.3000
5.1917,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0137,-0.0031,39.1219,1000.0000,963.2452,958.5109,1.0000,945,961,1,1,,1847,1847,20.1854,right,0,11.3000
5.2118,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0098,0.0009,39.5351,1000.0000,959.7880,961.1419,1.0000,945,961,1,1,,1847,1847,20.1304,right,0,11.3000
5.2316,0.0199,run,-3.0000,3.0000,-0.0106,-0.0000,0.0070,0.0037,39.0943,1000.0000,958.0739,963.7376,1.0000,945,961,1,1,,1847,1847,19.9317,right,0,11.3000
5.2633,0.0316,run,-3.0000,3.0000,-0.0106,-0.0000,0.0043,0.0064,37.4145,1000.0000,957.6593,967.5116,1.0000,962,965,1,1,,1847,1847,31.6203,right,0,11.3000
5.2834,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0031,0.0076,36.1472,1000.0000,957.9764,969.7293,1.0000,962,965,1,1,,1847,1847,20.1228,right,0,11.3000
5.3035,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0022,0.0085,34.8159,1000.0000,958.6319,971.7363,1.0000,962,965,1,1,,1847,1847,20.0459,right,0,11.3000
5.3234,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0016,0.0091,33.4967,1000.0000,959.4686,973.5380,1.0000,962,965,1,1,,1847,1847,20.0527,right,0,11.3000
5.3434,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0011,0.0095,32.2424,1000.0000,960.3793,975.1360,1.0000,962,965,1,1,,1847,1847,19.9993,right,0,11.3000
5.3639,0.0204,run,-3.0000,3.0000,-0.0106,-0.0000,0.0008,0.0099,31.0573,1000.0000,961.3156,976.5698,1.0000,962,965,1,1,,1847,1847,20.3651,right,0,11.3000
5.3839,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0006,0.0101,29.9964,1000.0000,962.2022,977.8050,1.0000,962,965,1,1,,1847,1847,19.9817,right,0,11.3000
5.4041,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0138,-0.0067,31.7991,1000.0000,973.3800,963.0218,1.0000,962,965,1,1,,1847,1847,20.1812,right,0,11.3000
5.4240,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0099,-0.0028,32.2072,1000.0000,969.9230,965.6627,1.0000,962,965,1,1,,1847,1847,20.0011,right,0,11.3000
5.4443,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0070,0.0001,31.7400,1000.0000,968.1889,968.3311,1.0000,962,965,1,1,,1847,1847,20.3042,right,0,11.3000
5.4754,0.0311,run,-2.0000,2.0000,-0.0071,-0.0000,0.0043,0.0028,30.0670,1000.0000,967.7823,972.0836,1.0000,971,971,1,1,,1847,1847,31.1204,right,0,11.3000
5.4957,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0031,0.0040,28.7836,1000.0000,968.1060,974.3269,1.0000,971,971,1,1,,1847,1847,20.1524,right,0,11.3000
5.5156,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0022,0.0049,27.4400,1000.0000,968.7687,976.3512,1.0000,971,971,1,1,,1847,1847,20.0166,right,0,11.3000
5.5357,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0150,-0.0114,28.8655,1000.0000,979.9808,962.2883,1.0000,971,971,1,1,,1847,1847,20.0573,right,0,11.3000
5.5558,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0107,-0.0071,28.8581,1000.0000,976.6613,965.6225,1.0000,971,971,1,1,,1847,1847,20.1252,right,0,11.3000
5.5759,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0076,-0.0041,27.9737,1000.0000,975.1741,968.8785,1.0000,971,971,1,1,,1847,1847,20.1197,right,0,11.3000
5.5960,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0054,-0.0019,26.5920,1000.0000,974.8661,971.9499,1.0000,971,971,1,1,,1847,1847,20.0958,right,0,11.3000
5.6161,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0039,-0.0003,24.9639,1000.0000,975.2896,974.7826,1.0000,971,971,1,1,,1847,1847,20.0815,right,0,11.3000
5.6361,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0028,0.0008,23.2540,1000.0000,976.1409,977.3510,1.0000,971,971,1,1,,1847,1847,20.0510,right,0,11.3000
5.6562,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0020,0.0016,21.5569,1000.0000,977.2237,979.6624,1.0000,971,971,1,1,,1847,1847,20.1226,right,0,11.3000
5.6878,0.0314,run,-1.0000,1.0000,-0.0035,-0.0000,0.0012,0.0023,19.1401,1000.0000,979.0512,982.6687,1.0000,978,977,1,1,,1847,1847,31.4444,right,0,11.3000
5.7078,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0143,-0.0143,20.4789,1000.0000,990.5690,968.4732,1.0000,978,977,1,1,,1847,1847,20.0531,right,0,11.3000
