# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8775,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,-0.0087,0.0024,19.1164,800.0000,779.0514,782.7158,1.0000,736,797,1,1,,823,1847,19.9908,left,1,25.0000
2.8979,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0773,0.0773,19.7052,800.0000,720.5081,840.0815,1.0000,736,797,1,1,,823,1847,20.2844,left,1,25.0000
2.9183,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0550,0.0550,19.2446,800.0000,738.1840,823.3267,1.0000,736,797,1,1,,823,1847,20.2194,left,1,25.0000
2.9381,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0393,0.0393,18.1829,800.0000,751.3925,812.2418,1.0000,736,797,1,1,,823,1847,19.9619,left,1,25.0000
2.9581,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0281,0.0281,16.7855,800.0000,761.4985,804.9305,1.0000,736,797,1,1,,823,1847,20.0512,left,1,25.0000
2.9782,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0200,0.0200,15.2414,800.0000,769.2631,800.2541,1.0000,736,797,1,1,,823,1847,20.0719,left,1,25.0000
2.9983,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0143,0.0143,13.6714,800.0000,775.2726,797.3845,1.0000,736,797,1,1,,823,1847,20.0778,left,1,25.0000
3.0325,0.0343,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0085,0.0085,11.1967,800.0000,782.2470,795.3596,1.0000,779,798,1,1,,1847,1847,34.3154,left,1,25.0000
3.0511,0.0185,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0062,0.0062,9.9489,800.0000,785.2658,794.8365,1.0000,779,798,1,1,,1847,1847,18.5036,left,1,25.0000
3.0711,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0044,0.0044,8.7162,800.0000,787.8665,794.7012,1.0000,779,798,1,1,,1847,1847,20.0148,left,1,25.0000
3.0912,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0032,0.0032,7.5999,800.0000,789.9636,794.8366,1.0000,779,798,1,1,,1847,1847,20.1282,left,1,25.0000
3.1117,0.0204,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0022,0.0022,6.5925,800.0000,791.6774,795.1376,1.0000,779,798,1,1,,1847,1847,20.4155,left,1,25.0000
3.1318,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0016,0.0016,5.7155,800.0000,793.0503,795.5186,1.0000,779,798,1,1,,1847,1847,20.0945,left,1,25.0000
3.1519,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0011,0.0011,4.9463,800.0000,794.1728,795.9347,1.0000,779,798,1,1,,1847,1847,20.0484,left,1,25.0000
3.1719,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0008,0.0008,4.2729,800.0000,795.0983,796.3558,1.0000,779,798,1,1,,1847,1847,20.0534,left,1,25.0000
3.1919,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0006,0.0006,3.6856,800.0000,795.8658,796.7631,1.0000,779,798,1,1,,1847,1847,20.0728,left,1,25.0000
3.2123,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0004,0.0004,3.1727,800.0000,796.5076,797.1469,1.0000,779,798,1,1,,1847,1847,20.1844,left,1,25.0000
3.2350,0.0228,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0003,0.0003,2.6789,800.0000,797.1017,797.5405,1.0000,797,793,1,1,,1847,1847,22.8470,left,1,25.0000
3.2552,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0002,0.0002,2.3037,800.0000,797.5398,797.8529,1.0000,797,793,1,1,,1847,1847,20.0758,left,1,25.0000
3.2751,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0001,1.9801,800.0000,797.9082,798.1317,1.0000,797,793,1,1,,1847,1847,20.0493,left,1,25.0000
3.2952,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0715,0.0777,5.6283,800.0000,734.2411,854.5022,1.0000,797,793,1,1,,1847,1847,20.0744,left,1,25.0000
3.3153,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0509,0.0572,7.8775,800.0000,747.8590,836.3860,1.0000,797,793,1,1,,1847,1847,20.1341,left,1,25.0000
3.3355,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0363,0.0426,9.1743,800.0000,757.8879,823.7635,1.0000,797,793,1,1,,1847,1847,20.1684,left,1,25.0000
3.3555,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0259,0.0322,9.8324,800.0000,765.2608,815.0744,1.0000,797,793,1,1,,1847,1847,20.0305,left,1,25.0000
3.3755,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0185,0.0248,10.0783,800.0000,770.7525,809.0909,1.0000,797,793,1,1,,1847,1847,20.0487,left,1,25.0000
3.3957,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0132,0.0195,10.0604,800.0000,774.8843,804.9949,1.0000,797,793,1,1,,1847,1847,20.1756,left,1,25.0000
3.4157,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0094,0.0157,9.8835,800.0000,777.9772,802.2558,1.0000,797,793,1,1,,1847,1847,20.0293,left,1,25.0000
3.4474,0.0317,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0058,0.0120,9.4336,800.0000,781.2493,799.8834,1.0000,776,803,1,1,,1847,1847,31.6607,left,1,25.0000
3.4678,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0041,0.0104,9.1144,800.0000,782.8565,798.9147,1.0000,776,803,1,1,,1847,1847,20.3204,left,1,25.0000
3.4877,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0029,0.0092,8.7953,800.0000,784.0803,798.3292,1.0000,776,803,1,1,,1847,1847,19.9754,left,1,25.0000
3.5078,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0021,0.0084,8.4844,800.0000,785.0401,797.9912,1.0000,776,803,1,1,,1847,1847,20.0824,left,1,25.0000
3.5279,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0015,0.0078,8.1920,800.0000,785.7957,797.8202,1.0000,776,803,1,1,,1847,1847,20.1030,left,1,25.0000
3.5479,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0011,0.0073,7.9238,800.0000,786.3938,797.7586,1.0000,776,803,1,1,,1847,1847,20.0545,left,1,25.0000
3.5680,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0008,0.0070,7.6810,800.0000,786.8720,797.7660,1.0000,776,803,1,1,,1847,1847,20.0510,left,1,25.0000
3.5880,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0005,0.0068,7.4636,800.0000,787.2574,797.8154,1.0000,776,803,1,1,,1847,1847,20.0482,left,1,25.0000
3.6081,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0004,0.0067,7.2700,800.0000,787.5712,797.8887,1.0000,776,803,1,1,,1847,1847,20.1263,left,1,25.0000
3.6283,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0003,0.0066,7.0994,800.0000,787.8277,797.9736,1.0000,776,803,1,1,,1847,1847,20.1423,left,1,25.0000
3.6547,0.0264,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0002,0.0065,6.9111,800.0000,788.0895,798.0884,1.0000,790,802,1,1,,1847,1847,26.3696,left,1,25.0000
3.6747,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0001,0.0064,6.7861,800.0000,788.2544,798.1734,1.0000,790,802,1,1,,1847,1847,20.0608,left,1,25.0000
3.6948,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,-0.0001,0.0064,6.6774,800.0000,788.3916,798.2536,1.0000,790,802,1,1,,1847,1847,20.0785,left,1,25.0000
3.7149,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0713,0.0839,10.5198,800.0000,724.5789,854.3815,1.0000,790,802,1,1,,1847,1847,20.1509,left,1,25.0000
3.7352,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0204,-0.0141,10.7510,800.0000,800.1844,778.3136,1.0000,790,802,1,1,,1847,1847,20.1724,left,1,25.0000
3.7553,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0568,0.0693,13.3712,800.0000,732.9878,840.2697,1.0000,790,802,1,1,,1847,1847,20.0735,left,1,25.0000
3.7753,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0308,-0.0246,13.6408,800.0000,805.3589,767.3595,1.0000,790,802,1,1,,1847,1847,20.0520,left,1,25.0000
3.7953,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0220,-0.0157,13.4931,800.0000,798.6838,774.3301,1.0000,790,802,1,1,,1847,1847,20.0239,left,1,25.0000
3.8155,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0157,-0.0094,13.0910,800.0000,794.1800,779.6380,1.0000,790,802,1,1,,1847,1847,20.2200,left,1,25.0000
3.8355,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0602,0.0728,15.5185,800.0000,728.1995,840.7634,1.0000,790,802,1,1,,1847,1847,20.0339,left,1,25.0000
3.8679,0.0323,run,-1.0000,1.0000,-0.0063,-0.0000,0.0242,-0.0179,15.0380,800.0000,798.8034,771.1206,1.0000,779,792,1,1,,823,823,32.3131,left,1,25.0000
3.8880,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0172,-0.0110,14.4840,800.0000,793.9977,777.0342,1.0000,779,792,1,1,,823,823,20.0861,left,1,25.0000
3.9081,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0123,-0.0060,13.7955,800.0000,790.8575,781.5515,1.0000,779,792,1,1,,823,823,20.1237,left,1,25.0000
3.9282,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0088,-0.0025,13.0547,800.0000,788.8707,785.0199,1.0000,779,792,1,1,,823,823,20.0986,left,1,25.0000
3.9482,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0063,0.0000,12.3139,800.0000,787.6699,787.7023,1.0000,779,792,1,1,,823,823,20.0424,left,1,25.0000
3.9683,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0045,0.0018,11.6009,800.0000,786.9949,789.8032,1.0000,779,792,1,1,,823,823,20.0814,left,1,25.0000
3.9883,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0032,0.0031,10.9359,800.0000,786.6706,791.4576,1.0000,779,792,1,1,,823,823,20.0559,left,1,25.0000
4.0085,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0023,0.0040,10.3241,800.0000,786.5738,792.7780,1.0000,779,792,1,1,,823,823,20.1549,left,1,25.0000
4.0286,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0016,0.0047,9.7740,800.0000,786.6202,793.8317,1.0000,779,792,1,1,,823,823,20.0781,left,1,25.0000
4.0487,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0012,0.0051,9.2821,800.0000,786.7523,794.6834,1.0000,779,792,1,1,,823,823,20.1113,left,1,25.0000
4.0736,0.0250,run,-1.0000,1.0000,-0.0063,-0.0000,0.0008,0.0055,8.7567,800.0000,786.9799,795.5068,1.0000,781,795,1,1,,1847,1847,24.9692,left,1,25.0000
4.0935,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0006,0.0057,8.3884,800.0000,787.1784,796.0447,1.0000,781,795,1,1,,1847,1847,19.8792,left,1,25.0000
4.1137,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0004,0.0059,8.0621,800.0000,787.3821,796.4936,1.0000,781,795,1,1,,1847,1847,20.1400,left,1,25.0000
4.1336,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0003,0.0060,7.7800,800.0000,787.5774,796.8625,1.0000,781,795,1,1,,1847,1847,19.9657,left,1,25.0000
4.1539,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,7.5311,800.0000,787.7635,797.1742,1.0000,781,795,1,1,,1847,1847,20.3029,left,1,25.0000
4.1740,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0061,7.3187,800.0000,787.9318,797.4308,1.0000,781,795,1,1,,1847,1847,19.9787,left,1,25.0000
4.1941,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,7.1334,800.0000,788.0853,797.6478,1.0000,781,795,1,1,,1847,1847,20.1582,left,1,25.0000
4.2142,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.9741,800.0000,788.2221,797.8297,1.0000,781,795,1,1,,1847,1847,20.0765,left,1,25.0000
4.2342,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.8369,800.0000,788.3432,797.9830,1.0000,781,795,1,1,,1847,1847,20.0438,left,1,25.0000
4.2543,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0062,6.7184,800.0000,788.4502,798.1130,1.0000,781,795,1,1,,1847,1847,20.1148,left,1,25.0000
4.2775,0.0233,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.6028,800.0000,788.5567,798.2376,1.0000,788,801,1,1,,1847,1847,23.2844,left,1,25.0000
4.2982,0.0205,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.5157,800.0000,788.6382,798.3305,1.0000,788,801,1,1,,1847,1847,20.5034,left,1,25.0000
4.3179,0.0198,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0716,0.0842,10.3368,800.0000,724.5539,854.7724,1.0000,788,801,1,1,,1847,1847,19.8109,left,1,25.0000
4.3380,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0202,-0.0140,10.5862,800.0000,800.2159,778.6117,1.0000,788,801,1,1,,1847,1847,20.1059,left,1,25.0000
4.3578,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0145,-0.0082,10.5513,800.0000,795.7827,783.1146,1.0000,788,801,1,1,,1847,1847,19.9571,left,1,25.0000
4.3782,0.0203,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0609,0.0734,13.3986,800.0000,729.8063,843.3965,1.0000,788,801,1,1,,1847,1847,20.2657,left,1,25.0000
4.3983,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0279,-0.0217,13.5392,800.0000,803.2076,769.7141,1.0000,788,801,1,1,,1847,1847,20.0574,left,1,25.0000
4.4184,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0199,-0.0136,13.3147,800.0000,797.2324,776.1382,1.0000,788,801,1,1,,1847,1847,20.1194,left,1,25.0000
4.4384,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0142,-0.0079,12.8783,800.0000,793.2603,780.9830,1.0000,788,801,1,1,,1847,1847,20.0411,left,1,25.0000
4.4586,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0101,-0.0038,12.3258,800.0000,790.6506,784.6978,1.0000,788,801,1,1,,1847,1847,20.1766,left,1,25.0000
4.4822,0.0235,run,-1.0000,1.0000,-0.0063,-0.0000,0.0069,-0.0006,11.6290,800.0000,788.8433,787.8987,1.0000,785,777,1,1,,1847,1847,23.4809,left,1,25.0000
4.5025,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0049,0.0014,11.0316,800.0000,787.9090,790.0277,1.0000,785,777,1,1,,1847,1847,20.1494,left,1,25.0000
4.5224,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0035,0.0028,10.4612,800.0000,787.3905,791.6871,1.0000,785,777,1,1,,1847,1847,20.0788,left,1,25.0000
4.5425,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0025,0.0038,9.9292,800.0000,787.1455,792.9961,1.0000,785,777,1,1,,1847,1847,20.0815,left,1,25.0000
4.5627,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0018,0.0045,9.4386,800.0000,787.0780,794.0447,1.0000,785,777,1,1,,1847,1847,20.2662,left,1,25.0000
4.5825,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0013,0.0050,9.0048,800.0000,787.1206,794.8698,1.0000,785,777,1,1,,1847,1847,19.8529,left,1,25.0000
4.6028,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0009,0.0054,8.6133,800.0000,787.2299,795.5435,1.0000,785,777,1,1,,1847,1847,20.0689,left,1,25.0000
4.6227,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0006,0.0056,8.2666,800.0000,787.3751,796.0918,1.0000,785,777,1,1,,1847,1847,20.0823,left,1,25.0000
4.6428,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0005,0.0058,7.9610,800.0000,787.5367,796.5413,1.0000,785,777,1,1,,1847,1847,20.1216,left,1,25.0000
4.6629,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0003,0.0060,7.6939,800.0000,787.7013,796.9110,1.0000,785,777,1,1,,1847,1847,20.1007,left,1,25.0000
4.6859,0.0230,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,7.4324,800.0000,787.8824,797.2528,1.0000,787,790,1,1,,1847,1847,22.9877,left,1,25.0000
4.7061,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,7.2331,800.0000,788.0314,797.5023,1.0000,787,790,1,1,,1847,1847,20.1845,left,1,25.0000
4.7264,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,7.0603,800.0000,788.1683,797.7110,1.0000,787,790,1,1,,1847,1847,20.2123,left,1,25.0000
4.7463,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.9126,800.0000,788.2908,797.8840,1.0000,787,790,1,1,,1847,1847,19.9618,left,1,25.0000
4.7664,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.7842,800.0000,788.4010,798.0306,1.0000,787,790,1,1,,1847,1847,20.1039,left,1,25.0000
4.7864,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0062,6.6736,800.0000,788.4986,798.1541,1.0000,787,790,1,1,,1847,1847,20.0627,left,1,25.0000
4.8066,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.5783,800.0000,788.5847,798.2587,1.0000,787,790,1,1,,1847,1847,20.1043,left,1,25.0000
4.8268,0.0203,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0711,0.0837,10.4440,800.0000,724.8052,854.3069,1.0000,787,790,1,1,,1847,1847,20.2572,left,1,25.0000
4.8467,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0206,-0.0144,10.6926,800.0000,800.4090,778.2058,1.0000,787,790,1,1,,1847,1847,19.9130,left,1,25.0000
4.8669,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0147,-0.0084,10.6524,800.0000,795.8655,782.8297,1.0000,787,790,1,1,,1847,1847,20.1429,left,1,25.0000
4.8987,0.0318,run,-1.0000,1.0000,-0.0063,-0.0000,0.0090,-0.0027,10.2435,800.0000,791.8544,787.6587,1.0000,780,781,1,1,,823,1847,31.7635,left,1,25.0000
4.9188,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0064,-0.0001,9.9112,800.0000,790.1931,789.9845,1.0000,780,781,1,1,,823,1847,20.0784,left,1,25.0000
4.9387,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0046,0.0017,9.5492,800.0000,789.1375,791.7642,1.0000,780,781,1,1,,823,1847,19.9862,left,1,25.0000
4.9588,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0033,0.0030,9.1808,800.0000,788.4890,793.1495,1.0000,780,781,1,1,,823,1847,20.0988,left,1,25.0000
4.9789,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0023,0.0040,8.8250,800.0000,788.1197,794.2303,1.0000,780,781,1,1,,823,1847,20.0877,left,1,25.0000
4.9990,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0017,0.0046,8.4914,800.0000,787.9359,795.0813,1.0000,780,781,1,1,,823,1847,20.0971,left,1,25.0000
5.0191,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0012,0.0051,8.1845,800.0000,787.8731,795.7579,1.0000,780,781,1,1,,823,1847,20.1425,left,1,25.0000
5.0392,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0008,0.0054,7.9083,800.0000,787.8868,796.2967,1.0000,780,781,1,1,,823,1847,20.0378,left,1,25.0000
5.0592,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0006,0.0057,7.6607,800.0000,787.9467,796.7320,1.0000,780,781,1,1,,823,1847,20.0822,left,1,25.0000
5.0808,0.0215,run,-1.0000,1.0000,-0.0063,-0.0000,0.0004,0.0059,7.4278,800.0000,788.0392,797.1053,1.0000,780,781,1,1,,823,1847,21.4845,left,1,25.0000
5.1026,0.0218,run,-1.0000,1.0000,-0.0063,-0.0000,0.0003,0.0060,7.2216,800.0000,788.1460,797.4108,1.0000,785,796,1,1,,1847,1847,21.8256,left,1,25.0000
5.1224,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,7.0571,800.0000,788.2458,797.6400,1.0000,785,796,1,1,,1847,1847,19.8639,left,1,25.0000
5.1426,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,6.9117,800.0000,788.3444,797.8322,1.0000,785,796,1,1,,1847,1847,20.1385,left,1,25.0000
5.1627,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.7856,800.0000,788.4372,797.9915,1.0000,785,796,1,1,,1847,1847,20.0730,left,1,25.0000
5.1827,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.6765,800.0000,788.5226,798.1244,1.0000,785,796,1,1,,1847,1847,20.0351,left,1,25.0000
5.2030,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,6.5810,800.0000,788.6010,798.2369,1.0000,785,796,1,1,,1847,1847,20.2878,left,1,25.0000
5.2229,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0062,6.4998,800.0000,788.6702,798.3301,1.0000,785,796,1,1,,1847,1847,19.9576,left,1,25.0000
5.2430,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0714,-0.0714,8.6355,800.0000,846.6049,736.1240,1.0000,785,796,1,1,,1847,1847,20.0387,left,1,25.0000
5.2630,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0509,-0.0509,9.5890,800.0000,829.8192,751.0029,1.0000,785,796,1,1,,1847,1847,20.0876,left,1,25.0000
5.2831,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0363,-0.0363,9.7774,800.0000,818.3326,762.1127,1.0000,785,796,1,1,,1847,1847,20.0964,left,1,25.0000
5.3168,0.0337,run,-0.0000,0.0000,-0.0000,-0.0000,0.0217,-0.0217,9.0629,800.0000,807.7371,774.1371,1.0000,818,755,1,1,,1847,1847,33.6605,left,1,25.0000
5.3369,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0155,-0.0155,8.4289,800.0000,803.5512,779.5911,1.0000,818,755,1,1,,1847,1847,20.1166,left,1,25.0000
5.3570,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0110,-0.0110,7.6951,800.0000,800.8499,783.7600,1.0000,818,755,1,1,,1847,1847,20.1000,left,1,25.0000
5.3771,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0079,-0.0079,6.9314,800.0000,799.1663,786.9709,1.0000,818,755,1,1,,1847,1847,20.0677,left,1,25.0000
5.3972,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0056,-0.0056,6.1788,800.0000,798.1701,789.4723,1.0000,818,755,1,1,,1847,1847,20.1060,left,1,25.0000
5.4172,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0040,-0.0040,5.4663,800.0000,797.6375,791.4299,1.0000,818,755,1,1,,1847,1847,20.0577,left,1,25.0000
5.4374,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0029,-0.0029,4.8048,800.0000,797.4086,792.9818,1.0000,818,755,1,1,,1847,1847,20.1144,left,1,25.0000
5.4574,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0020,-0.0020,4.2031,800.0000,797.3754,794.2184,1.0000,818,755,1,1,,1847,1847,20.1093,left,1,25.0000
5.4777,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0015,-0.0015,3.6613,800.0000,797.4637,795.2137,1.0000,818,755,1,1,,1847,1847,20.1585,left,1,25.0000
5.4977,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0724,-0.0787,7.1090,800.0000,853.7429,732.0390,1.0000,818,755,1,1,,1847,1847,20.0764,left,1,25.0000
5.5277,0.0299,run,-39.0000,39.0000,-0.2450,-0.0000,-2.4573,2.7024,77.5296,800.0000,0.0000,1444.9408,1.0000,813,768,1,2,slew,823,823,29.9163,left,1,25.0000
5.5477,0.0201,run,-71.0000,71.0000,-0.4461,-0.0000,-4.0376,4.4837,117.9831,800.0000,0.0000,1364.0339,1.0000,813,768,1,2,,823,823,20.0582,left,1,25.0000
5.5678,0.0201,run,-73.0000,73.0000,-0.4587,-0.0000,-3.0235,3.4822,152.6709,800.0000,0.0000,1294.6582,1.0000,813,768,1,2,,823,823,20.0770,left,1,25.0000
5.5877,0.0200,run,-76.0000,76.0000,-0.4775,-0.0000,-2.3743,2.8518,182.2780,800.0000,0.0000,1235.4439,1.0000,813,768,1,2,,823,823,19.9911,left,1,25.0000
5.6078,0.0201,run,-77.0000,77.0000,-0.4838,-0.0000,-1.7645,2.2483,207.7897,800.0000,0.0000,1184.4205,1.0000,813,768,1,2,,823,823,20.1130,left,1,25.0000
5.6279,0.0201,run,-78.0000,78.0000,-0.4901,-0.0000,-1.3299,1.8199,229.6276,800.0000,0.0000,1140.7447,1.0000,813,768,1,2,,823,823,20.1005,left,1,25.0000
5.6479,0.0200,run,-78.0000,78.0000,-0.4901,-0.0000,-0.9496,1.4397,248.2705,800.0000,0.0000,1103.4590,1.0000,813,768,1,2,,823,823,20.0229,left,1,25.0000
5.6681,0.0202,run,-78.0000,78.0000,-0.4901,-0.0000,-0.6767,1.1667,264.3462,800.0000,0.0000,1071.3076,1.0000,813,768,1,2,,823,823,20.1673,left,1,25.0000
5.6882,0.0201,run,-78.0000,78.0000,-0.4901,-0.0000,-0.4829,0.9730,278.0501,800.0000,0.0000,1043.8998,1.0000,813,768,1,2,,823,823,20.0668,left,1,25.0000
5.7083,0.0201,run,-77.0000,77.0000,-0.4838,-0.0000,-0.2731,0.7569,289.8098,800.0000,0.0000,1020.3805,1.0000,813,768,1,2,,823,823,20.1048,left,1,25.0000
5.7387,0.0303,run,-76.0000,76.0000,-0.4775,-0.0000,-0.1077,0.5852,303.9698,800.0000,43.3434,948.7169,1.0000,317,1034,1,2,,823,1847,30.3266,left,1,25.0000
