# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
11.3013,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0022,right,0,11.3000
11.3221,0.0209,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.8746,right,0,11.3000
11.3420,0.0198,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8110,right,0,11.3000
11.3646,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.5781,right,0,11.3000
11.3847,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1262,right,0,11.3000
11.4048,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0563,right,0,11.3000
11.4250,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2128,right,0,11.3000
11.4450,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0001,right,0,11.3000
11.4650,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0489,right,0,11.3000
11.4851,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0951,right,0,11.3000
11.5053,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1625,right,0,11.3000
11.5270,0.0217,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,21.7346,right,0,11.3000
11.5468,0.0198,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8023,right,0,11.3000
11.5707,0.0239,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.8787,right,0,11.3000
11.5907,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0290,right,0,11.3000
11.6108,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1245,right,0,11.3000
11.6309,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0932,right,0,11.3000
11.6510,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0550,right,0,11.3000
11.6712,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1713,right,0,11.3000
11.6912,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0405,right,0,11.3000
11.7114,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1512,right,0,11.3000
11.7314,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0506,right,0,11.3000
11.7516,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1746,right,0,11.3000
11.7746,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0245,right,0,11.3000
11.7946,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0422,right,0,11.3000
11.8148,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1020,right,0,11.3000
11.8348,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0597,right,0,11.3000
11.8548,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0634,right,0,11.3000
11.8750,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1415,right,0,11.3000
11.8950,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0422,right,0,11.3000
11.9151,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1240,right,0,11.3000
11.9355,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2767,right,0,11.3000
11.9555,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0376,right,0,11.3000
11.9784,0.0229,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.8971,right,0,11.3000
11.9984,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9798,right,0,11.3000
12.0186,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.3046,right,0,11.3000
12.0384,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8734,right,0,11.3000
12.0588,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2350,right,0,11.3000
12.0790,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1426,right,0,11.3000
12.0991,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1032,right,0,11.3000
12.1192,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1228,right,0,11.3000
12.1392,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0422,right,0,11.3000
12.1591,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9808,right,0,11.3000
12.1822,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0155,right,0,11.3000
12.2023,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0545,right,0,11.3000
12.2224,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0953,right,0,11.3000
12.2424,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0749,right,0,11.3000
12.2624,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0287,right,0,11.3000
12.2826,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1373,right,0,11.3000
12.3026,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0166,right,0,11.3000
12.3229,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2660,right,0,11.3000
12.3430,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0837,right,0,11.3000
12.3630,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0980,right,0,11.3000
12.3857,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.6014,right,0,11.3000
12.4056,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9500,right,0,11.3000
12.4260,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.3026,right,0,11.3000
12.4459,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0153,right,0,11.3000
12.4660,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0939,right,0,11.3000
12.4861,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0886,right,0,11.3000
12.5061,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9973,right,0,11.3000
12.5262,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1465,right,0,11.3000
12.5462,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0566,right,0,11.3000
12.5663,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0705,right,0,11.3000
12.5890,0.0225,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.5450,right,0,11.3000
12.6089,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9914,right,0,11.3000
12.6291,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1580,right,0,11.3000
12.6490,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9899,right,0,11.3000
12.6693,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1339,right,0,11.3000
12.6894,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1623,right,0,11.3000
12.7094,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0436,right,0,11.3000
12.7295,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0900,right,0,11.3000
12.7495,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0291,right,0,11.3000
12.7698,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2978,right,0,11.3000
12.7936,0.0238,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.7812,right,0,11.3000
12.8138,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0876,right,0,11.3000
12.8338,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1010,right,0,11.3000
12.8538,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0593,right,0,11.3000
12.8739,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1108,right,0,11.3000
12.8940,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0543,right,0,11.3000
12.9142,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1891,right,0,11.3000
12.9344,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1567,right,0,11.3000
12.9543,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9506,right,0,11.3000
12.9744,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1130,right,0,11.3000
12.9988,0.0244,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,24.4217,right,0,11.3000
13.0190,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1196,right,0,11.3000
13.0391,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1006,right,0,11.3000
13.0591,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0226,right,0,11.3000
13.0792,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1174,right,0,11.3000
13.0994,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1658,right,0,11.3000
13.1194,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0627,right,0,11.3000
13.1395,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0664,right,0,11.3000
13.1594,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9987,right,0,11.3000
13.1796,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1063,right,0,11.3000
13.2034,0.0238,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.7902,right,0,11.3000
13.2237,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.3049,right,0,11.3000
13.2435,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.8511,right,0,11.3000
13.2636,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0794,right,0,11.3000
13.2839,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2867,right,0,11.3000
13.3040,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1034,right,0,11.3000
13.3241,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0343,right,0,11.3000
13.3442,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0928,right,0,11.3000
13.3642,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0319,right,0,11.3000
13.3843,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1244,right,0,11.3000
13.4073,0.0230,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0289,right,0,11.3000
13.4275,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1728,right,0,11.3000
13.4475,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0068,right,0,11.3000
13.4676,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0771,right,0,11.3000
13.4877,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1004,right,0,11.3000
13.5078,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0969,right,0,11.3000
13.5279,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1274,right,0,11.3000
13.5480,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0987,right,0,11.3000
13.5683,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2542,right,0,11.3000
13.5882,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9624,right,0,11.3000
13.6113,0.0231,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,23.0510,right,0,11.3000
13.6314,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1053,right,0,11.3000
13.6514,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0196,right,0,11.3000
13.6716,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1014,right,0,11.3000
13.6915,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0673,right,0,11.3000
13.7117,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1360,right,0,11.3000
13.7318,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1357,right,0,11.3000
13.7519,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0414,right,0,11.3000
13.7721,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0836,right,0,11.3000
13.7921,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1114,right,0,11.3000
13.8146,0.0226,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.5998,right,0,11.3000
13.8349,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2517,right,0,11.3000
13.8550,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0312,right,0,11.3000
13.8751,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1002,right,0,11.3000
13.8953,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2057,right,0,11.3000
13.9153,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0360,right,0,11.3000
13.9355,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.1826,right,0,11.3000
13.9555,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0122,right,0,11.3000
13.9757,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2107,right,0,11.3000
13.9956,0.0199,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9358,right,0,11.3000
14.0186,0.0229,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,22.9447,right,0,11.3000
14.0388,0.0202,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2136,right,0,11.3000
14.0587,0.0200,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,19.9723,right,0,11.3000
14.0791,0.0203,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.2597,right,0,11.3000
14.0992,0.0201,run,42.0000,-42.0000,0.1491,0.0000,0.0000,-0.1491,315.0000,1000.0000,800.3278,569.6722,1.0000,0,0,1,2,,4720,4720,20.0998,right,0,11.3000
