# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8895,0.0203,run,-3.0000,3.0000,-0.0188,-0.0000,0.0029,0.0160,23.2435,800.0000,764.4021,789.1108,1.0000,780,758,1,1,,1847,1847,20.3380,left,1,25.0000
2.9091,0.0198,run,-3.0000,3.0000,-0.0188,-0.0000,0.0021,0.0168,22.5870,800.0000,764.4262,790.3998,1.0000,780,758,1,1,,1847,1847,19.8489,left,1,25.0000
2.9290,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,0.0015,0.0174,21.9949,800.0000,764.5632,791.4471,1.0000,780,758,1,1,,1847,1847,19.9966,left,1,25.0000
2.9494,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,0.0010,0.0178,21.4650,800.0000,764.7658,792.3042,1.0000,780,758,1,1,,1847,1847,20.1824,left,1,25.0000
2.9768,0.0276,run,-4.0000,4.0000,-0.0251,-0.0000,-0.0638,0.0889,25.5131,800.0000,705.7082,843.2657,1.0000,762,786,1,1,,1847,1847,27.5643,left,1,25.0000
2.9969,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0258,-0.0070,25.5467,800.0000,779.8493,769.0572,1.0000,762,786,1,1,,1847,1847,20.1102,left,1,25.0000
3.0171,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,0.0184,0.0004,25.2550,800.0000,774.3970,775.0931,1.0000,762,786,1,1,,1847,1847,20.1803,left,1,25.0000
3.0376,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0131,0.0057,24.7778,800.0000,770.7876,779.6568,1.0000,762,786,1,1,,1847,1847,20.1401,left,1,25.0000
3.0573,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,0.0094,0.0095,24.2096,800.0000,768.4520,783.1288,1.0000,762,786,1,1,,1847,1847,20.0489,left,1,25.0000
3.0771,0.0199,run,-3.0000,3.0000,-0.0188,-0.0000,0.0067,0.0122,23.6119,800.0000,766.9876,785.7885,1.0000,762,786,1,1,,1847,1847,19.9057,left,1,25.0000
3.0977,0.0204,run,-3.0000,3.0000,-0.0188,-0.0000,0.0048,0.0141,23.0031,800.0000,766.0943,787.8995,1.0000,762,786,1,1,,1847,1847,20.4243,left,1,25.0000
3.1179,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,0.0034,0.0155,22.4281,800.0000,765.6103,789.5335,1.0000,762,786,1,1,,1847,1847,20.2225,left,1,25.0000
3.1381,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0024,0.0164,21.8959,800.0000,765.3908,790.8174,1.0000,762,786,1,1,,1847,1847,20.1336,left,1,25.0000
3.1580,0.0199,run,-3.0000,3.0000,-0.0188,-0.0000,0.0017,0.0171,21.4146,800.0000,765.3400,791.8309,1.0000,762,786,1,1,,1847,1847,19.9383,left,1,25.0000
3.1808,0.0228,run,-3.0000,3.0000,-0.0188,-0.0000,0.0012,0.0177,20.9261,800.0000,765.4105,792.7373,1.0000,758,788,1,1,,1847,1847,22.8015,left,1,25.0000
3.2008,0.0200,run,-3.0000,3.0000,-0.0188,-0.0000,0.0008,0.0180,20.5438,800.0000,765.5306,793.3818,1.0000,758,788,1,1,,1847,1847,20.0336,left,1,25.0000
3.2209,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0006,0.0182,20.2042,800.0000,765.6823,793.9094,1.0000,758,788,1,1,,1847,1847,20.1440,left,1,25.0000
3.2411,0.0202,run,-3.0000,3.0000,-0.0188,-0.0000,0.0004,0.0184,19.9056,800.0000,765.8468,794.3420,1.0000,758,788,1,1,,1847,1847,20.1658,left,1,25.0000
3.2610,0.0199,run,-3.0000,3.0000,-0.0188,-0.0000,0.0003,0.0185,19.6471,800.0000,766.0105,794.6952,1.0000,758,788,1,1,,1847,1847,19.9446,left,1,25.0000
3.2814,0.0204,run,-3.0000,3.0000,-0.0188,-0.0000,0.0002,0.0186,19.4171,800.0000,766.1716,794.9942,1.0000,758,788,1,1,,1847,1847,20.4201,left,1,25.0000
3.3020,0.0203,run,-3.0000,3.0000,-0.0188,-0.0000,0.0002,0.0187,19.2190,800.0000,766.3210,795.2410,1.0000,758,788,1,1,,1847,1847,20.2794,left,1,25.0000
3.3218,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0715,-0.0590,21.2536,800.0000,824.3623,733.1304,1.0000,758,788,1,1,,1847,1847,19.9990,left,1,25.0000
3.3421,0.0203,run,-2.0000,2.0000,-0.0126,-0.0000,0.0509,-0.0383,22.1233,800.0000,807.5210,748.2324,1.0000,758,788,1,1,,1847,1847,20.2870,left,1,25.0000
3.3618,0.0198,run,-3.0000,3.0000,-0.0188,-0.0000,-0.0352,0.0540,23.0340,800.0000,735.1751,818.7570,1.0000,758,788,1,1,,1847,1847,19.7971,left,1,25.0000
3.3928,0.0310,run,-2.0000,2.0000,-0.0126,-0.0000,0.0400,-0.0274,23.2328,800.0000,797.9921,755.5424,1.0000,803,763,1,1,,823,823,31.0124,left,1,25.0000
3.4129,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0286,-0.0160,22.8508,800.0000,789.5142,764.7842,1.0000,803,763,1,1,,823,823,20.0584,left,1,25.0000
3.4330,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0204,-0.0078,22.1686,800.0000,783.8534,771.8094,1.0000,803,763,1,1,,823,823,20.1468,left,1,25.0000
3.4531,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0145,-0.0020,21.3369,800.0000,780.1798,777.1464,1.0000,803,763,1,1,,823,823,20.0469,left,1,25.0000
3.4732,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0104,0.0022,20.4433,800.0000,777.8514,781.2621,1.0000,803,763,1,1,,823,823,20.1017,left,1,25.0000
3.4933,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0074,0.0052,19.5501,800.0000,776.4466,784.4531,1.0000,803,763,1,1,,823,823,20.0976,left,1,25.0000
3.5134,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0053,0.0073,18.6949,800.0000,775.6643,786.9459,1.0000,803,763,1,1,,823,823,20.0716,left,1,25.0000
3.5333,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0038,0.0088,17.8995,800.0000,775.2937,788.9072,1.0000,803,763,1,1,,823,823,20.0117,left,1,25.0000
3.5535,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0027,0.0099,17.1672,800.0000,775.1893,790.4763,1.0000,803,763,1,1,,823,823,20.1469,left,1,25.0000
3.5735,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0019,0.0107,16.5099,800.0000,775.2524,791.7278,1.0000,803,763,1,1,,823,823,20.0456,left,1,25.0000
3.5948,0.0213,run,-2.0000,2.0000,-0.0126,-0.0000,0.0013,0.0112,15.8920,800.0000,775.4281,792.7879,1.0000,768,791,1,1,,1847,1847,21.2535,left,1,25.0000
3.6148,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0010,0.0116,15.3769,800.0000,775.6459,793.6003,1.0000,768,791,1,1,,1847,1847,20.0132,left,1,25.0000
3.6350,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0007,0.0119,14.9194,800.0000,775.8895,794.2717,1.0000,768,791,1,1,,1847,1847,20.2232,left,1,25.0000
3.6552,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0718,-0.0655,16.7327,800.0000,833.9082,732.6265,1.0000,768,791,1,1,,1847,1847,20.1594,left,1,25.0000
3.6755,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0511,-0.0448,17.3952,800.0000,817.2560,747.9535,1.0000,768,791,1,1,,1847,1847,20.2343,left,1,25.0000
3.6955,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0349,0.0475,18.1222,800.0000,745.1406,818.6149,1.0000,768,791,1,1,,1847,1847,20.0260,left,1,25.0000
3.7156,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0464,-0.0401,18.3809,800.0000,812.6648,750.5734,1.0000,768,791,1,1,,1847,1847,20.0893,left,1,25.0000
3.7357,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0331,-0.0268,18.0287,800.0000,802.7110,761.2316,1.0000,768,791,1,1,,1847,1847,20.1292,left,1,25.0000
3.7557,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0236,-0.0173,17.3223,800.0000,796.0965,769.2588,1.0000,768,791,1,1,,1847,1847,20.0254,left,1,25.0000
3.7757,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0545,0.0671,18.9012,800.0000,729.2110,832.9865,1.0000,768,791,1,1,,1847,1847,20.0422,left,1,25.0000
3.8081,0.0323,run,-1.0000,1.0000,-0.0063,-0.0000,0.0276,-0.0213,17.9216,800.0000,798.5830,765.5738,1.0000,779,778,1,1,,823,823,32.3361,left,1,25.0000
3.8281,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0197,-0.0134,17.0615,800.0000,793.3273,772.5498,1.0000,779,778,1,1,,823,823,20.0535,left,1,25.0000
3.8483,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0141,-0.0078,16.0770,800.0000,789.9312,777.9147,1.0000,779,778,1,1,,823,823,20.1530,left,1,25.0000
3.8683,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,-0.0614,0.0740,18.1250,800.0000,724.6594,839.0905,1.0000,779,778,1,1,,823,823,19.9866,left,1,25.0000
3.8886,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0275,-0.0212,17.5658,800.0000,798.8342,766.0342,1.0000,779,778,1,1,,823,823,20.2111,left,1,25.0000
3.9084,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0196,-0.0134,16.7562,800.0000,793.5754,772.9121,1.0000,779,778,1,1,,823,823,19.9727,left,1,25.0000
3.9285,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0140,-0.0077,15.8184,800.0000,790.1649,778.1983,1.0000,779,778,1,1,,823,823,20.0508,left,1,25.0000
3.9487,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0100,-0.0037,14.8319,800.0000,788.0234,782.3128,1.0000,779,778,1,1,,823,823,20.2717,left,1,25.0000
3.9687,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0071,-0.0008,13.8792,800.0000,786.7780,785.4636,1.0000,779,778,1,1,,823,823,19.9201,left,1,25.0000
3.9888,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0051,0.0012,12.9663,800.0000,786.1070,787.9605,1.0000,779,778,1,1,,823,823,20.1350,left,1,25.0000
4.0109,0.0221,run,-1.0000,1.0000,-0.0063,-0.0000,0.0035,0.0028,12.0471,800.0000,785.8203,790.0855,1.0000,776,789,1,1,,1847,1847,22.1069,left,1,25.0000
4.0311,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0025,0.0038,11.2858,800.0000,785.7979,791.6305,1.0000,776,789,1,1,,1847,1847,20.1600,left,1,25.0000
4.0513,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0018,0.0045,10.6029,800.0000,785.9224,792.8718,1.0000,776,789,1,1,,1847,1847,20.1543,left,1,25.0000
4.0714,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0013,0.0050,9.9973,800.0000,786.1306,793.8747,1.0000,776,789,1,1,,1847,1847,20.1070,left,1,25.0000
4.0914,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0009,0.0054,9.4646,800.0000,786.3808,794.6901,1.0000,776,789,1,1,,1847,1847,20.0350,left,1,25.0000
4.1116,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0006,0.0056,8.9931,800.0000,786.6492,795.3647,1.0000,776,789,1,1,,1847,1847,20.2207,left,1,25.0000
4.1318,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0005,0.0058,8.5834,800.0000,786.9148,795.9184,1.0000,776,789,1,1,,1847,1847,20.1114,left,1,25.0000
4.1518,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0003,0.0060,8.2276,800.0000,787.1681,796.3768,1.0000,776,789,1,1,,1847,1847,20.0606,left,1,25.0000
4.1719,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0060,7.9188,800.0000,787.4036,796.7587,1.0000,776,789,1,1,,1847,1847,20.0481,left,1,25.0000
4.1920,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0002,0.0061,7.6505,800.0000,787.6196,797.0794,1.0000,776,789,1,1,,1847,1847,20.1247,left,1,25.0000
4.2150,0.0230,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,7.3904,800.0000,787.8387,797.3806,1.0000,777,790,1,1,,1847,1847,23.0228,left,1,25.0000
4.2348,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,7.1958,800.0000,788.0079,797.6006,1.0000,777,790,1,1,,1847,1847,19.9422,left,1,25.0000
4.2553,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0001,0.0062,7.0254,800.0000,788.1599,797.7893,1.0000,777,790,1,1,,1847,1847,20.2829,left,1,25.0000
4.2753,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0062,6.8803,800.0000,788.2920,797.9473,1.0000,777,790,1,1,,1847,1847,20.0611,left,1,25.0000
4.2953,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.7555,800.0000,788.4075,798.0814,1.0000,777,790,1,1,,1847,1847,20.0565,left,1,25.0000
4.3155,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.6480,800.0000,788.5085,798.1955,1.0000,777,790,1,1,,1847,1847,20.1144,left,1,25.0000
4.3356,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.5556,800.0000,788.5961,798.2927,1.0000,777,790,1,1,,1847,1847,20.1192,left,1,25.0000
4.3556,0.0201,run,-1.0000,1.0000,-0.0063,-0.0000,0.0000,0.0063,6.4765,800.0000,788.6719,798.3751,1.0000,777,790,1,1,,1847,1847,20.0593,left,1,25.0000
4.3758,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0713,-0.0713,8.6187,800.0000,846.5398,736.2228,1.0000,777,790,1,1,,1847,1847,20.1230,left,1,25.0000
4.3959,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0509,-0.0509,9.5714,800.0000,829.7731,751.0842,1.0000,777,790,1,1,,1847,1847,20.0969,left,1,25.0000
4.4244,0.0285,run,-0.0000,0.0000,-0.0000,-0.0000,0.0324,-0.0324,9.5987,800.0000,815.4466,765.3560,1.0000,818,743,1,1,,1847,1847,28.5466,left,1,25.0000
4.4444,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0231,-0.0231,9.2172,800.0000,808.6599,772.9056,1.0000,818,743,1,1,,1847,1847,20.0484,left,1,25.0000
4.4646,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0165,-0.0165,8.6013,800.0000,804.1343,778.6631,1.0000,818,743,1,1,,1847,1847,20.1857,left,1,25.0000
4.4847,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0117,-0.0117,7.8730,800.0000,801.2118,783.0422,1.0000,818,743,1,1,,1847,1847,20.0929,left,1,25.0000
4.5049,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0084,-0.0084,7.1017,800.0000,799.3725,786.4242,1.0000,818,743,1,1,,1847,1847,20.1622,left,1,25.0000
4.5249,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0060,-0.0060,6.3422,800.0000,798.2800,789.0356,1.0000,818,743,1,1,,1847,1847,20.0333,left,1,25.0000
4.5449,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0043,-0.0043,5.6175,800.0000,797.6819,791.0831,1.0000,818,743,1,1,,1847,1847,20.0460,left,1,25.0000
4.5651,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0030,-0.0030,4.9410,800.0000,797.4107,792.7073,1.0000,818,743,1,1,,1847,1847,20.1504,left,1,25.0000
4.5851,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0022,-0.0022,4.3280,800.0000,797.3516,793.9925,1.0000,818,743,1,1,,1847,1847,20.0093,left,1,25.0000
4.6052,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0015,-0.0015,3.7733,800.0000,797.4244,795.0290,1.0000,818,743,1,1,,1847,1847,20.1149,left,1,25.0000
4.6275,0.0223,run,-0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.0011,3.2315,800.0000,797.5963,795.9407,1.0000,797,794,1,1,,1847,1847,22.3404,left,1,25.0000
4.6476,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0008,-0.0008,2.8007,800.0000,797.7897,796.6088,1.0000,797,794,1,1,,1847,1847,20.0996,left,1,25.0000
4.6677,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0005,-0.0005,2.4221,800.0000,797.9990,797.1569,1.0000,797,794,1,1,,1847,1847,20.1182,left,1,25.0000
4.6880,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0004,-0.0004,2.0904,800.0000,798.2097,797.6096,1.0000,797,794,1,1,,1847,1847,20.1628,left,1,25.0000
4.7081,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,1.8020,800.0000,798.4119,797.9841,1.0000,797,794,1,1,,1847,1847,20.1291,left,1,25.0000
4.7282,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,1.5521,800.0000,798.6005,798.2952,1.0000,797,794,1,1,,1847,1847,20.0855,left,1,25.0000
4.7482,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,1.3360,800.0000,798.7730,798.5551,1.0000,797,794,1,1,,1847,1847,20.0521,left,1,25.0000
4.7683,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,1.1488,800.0000,798.9290,798.7735,1.0000,797,794,1,1,,1847,1847,20.0800,left,1,25.0000
4.7883,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,0.9875,800.0000,799.0680,798.9570,1.0000,797,794,1,1,,1847,1847,20.0335,left,1,25.0000
4.8085,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0001,0.8478,800.0000,799.1918,799.1127,1.0000,797,794,1,1,,1847,1847,20.1417,left,1,25.0000
4.8307,0.0222,run,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.7171,800.0000,799.3103,799.2555,1.0000,801,793,1,1,,1847,1847,22.1991,left,1,25.0000
4.8506,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,0.0714,-0.0777,4.5349,800.0000,855.5892,735.3411,1.0000,801,793,1,1,,1847,1847,20.0064,left,1,25.0000
4.8709,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,0.0509,-0.0572,6.9469,800.0000,837.2644,748.8419,1.0000,801,793,1,1,,1847,1847,20.2189,left,1,25.0000
4.8909,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,0.0363,-0.0426,8.3706,800.0000,824.5811,758.6777,1.0000,801,793,1,1,,1847,1847,20.0407,left,1,25.0000
4.9110,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0259,-0.0322,9.1449,800.0000,815.7599,765.9502,1.0000,801,793,1,1,,1847,1847,20.0721,left,1,25.0000
4.9312,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,0.0185,-0.0247,9.4896,800.0000,809.6519,771.3689,1.0000,801,793,1,1,,1847,1847,20.1778,left,1,25.0000
4.9512,0.0201,run,-39.0000,39.0000,-0.2450,-0.0000,0.0000,0.2450,41.6336,800.0000,568.8264,947.9064,1.0000,801,793,1,2,slew,1847,1847,20.0518,left,1,25.0000
4.9714,0.0201,run,-68.0000,68.0000,-0.4273,-0.0000,-0.7357,1.1629,87.3609,800.0000,0.0000,1425.2783,1.0000,801,793,1,2,,1847,1847,20.1265,left,1,25.0000
4.9915,0.0201,run,-68.0000,68.0000,-0.4273,-0.0000,-0.5246,0.9519,126.4954,800.0000,0.0000,1347.0092,1.0000,801,793,1,2,,1847,1847,20.1116,left,1,25.0000
5.0115,0.0201,run,-68.0000,68.0000,-0.4273,-0.0000,-0.3742,0.8015,159.9968,800.0000,20.0778,1259.9287,1.0000,801,793,1,2,,1847,1847,20.1005,left,1,25.0000
5.0397,0.0281,run,-69.0000,69.0000,-0.4335,-0.0000,-0.3035,0.7371,197.9655,800.0000,31.9279,1172.1411,1.0000,616,917,1,2,,823,823,28.1190,left,1,25.0000
5.0596,0.0200,run,-69.0000,69.0000,-0.4335,-0.0000,-0.2168,0.6503,221.1132,800.0000,75.8561,1081.9176,1.0000,616,917,1,2,,823,823,19.9999,left,1,25.0000
5.0800,0.0203,run,-69.0000,69.0000,-0.4335,-0.0000,-0.1542,0.5877,241.2129,800.0000,104.1876,1013.3866,1.0000,616,917,1,2,,823,823,20.3050,left,1,25.0000
5.0998,0.0199,run,-69.0000,69.0000,-0.4335,-0.0000,-0.1102,0.5438,258.1359,800.0000,121.2607,962.4675,1.0000,616,917,1,2,,823,823,19.9359,left,1,25.0000
5.1202,0.0203,run,-69.0000,69.0000,-0.4335,-0.0000,-0.0784,0.5120,272.8571,800.0000,131.1360,923.1498,1.0000,616,917,1,2,,823,823,20.2718,left,1,25.0000
5.1404,0.0202,run,-33.0000,33.0000,-0.2073,-0.0000,0.6805,-0.4732,285.3887,800.0000,880.6006,148.6220,1.0000,616,917,1,1,,823,823,20.1550,straight,1,25.0000
5.1605,0.0201,run,-63.0000,63.0000,-0.3958,-0.0000,-0.2487,0.6445,296.0807,800.0000,5.3755,1002.4631,1.0000,616,917,1,1,,823,823,20.0729,straight,1,25.0000
5.1805,0.0200,run,-66.0000,66.0000,-0.4147,-0.0000,-0.3917,0.8064,305.2291,800.0000,0.0000,989.5418,1.0000,616,917,1,1,,823,823,20.0437,straight,1,25.0000
5.2006,0.0201,run,-66.0000,66.0000,-0.4147,-0.0000,-0.2795,0.6942,313.0789,800.0000,0.0000,973.8421,1.0000,616,917,1,1,,823,823,20.0758,straight,1,25.0000
5.2206,0.0201,run,-65.0000,65.0000,-0.4084,-0.0000,-0.1280,0.5365,319.8050,800.0000,65.2529,895.1371,1.0000,616,917,1,1,,823,823,20.0803,straight,1,25.0000
5.2506,0.0299,run,-63.0000,63.0000,-0.3958,-0.0000,0.0450,0.3508,327.8228,800.0000,200.8255,743.5289,1.0000,66,943,1,1,,1847,823,29.9012,straight,1,25.0000
5.2704,0.0200,run,-63.0000,63.0000,-0.3958,-0.0000,0.0322,0.3637,332.4112,800.0000,186.3012,748.8764,1.0000,66,943,1,1,,1847,823,19.9577,straight,1,25.0000
5.2908,0.0202,run,-61.0000,61.0000,-0.3833,-0.0000,0.1653,0.2179,336.3890,800.0000,295.0341,632.1878,1.0000,66,943,1,1,,1847,823,20.2169,straight,1,25.0000
5.3107,0.0200,run,-60.0000,60.0000,-0.3770,-0.0000,0.1895,0.1875,339.7653,800.0000,315.1828,605.2867,1.0000,66,943,1,1,,1847,823,20.0222,straight,1,25.0000
5.3310,0.0202,run,-58.0000,58.0000,-0.3644,-0.0000,0.2774,0.0870,342.6811,800.0000,389.9905,524.6472,1.0000,66,943,1,1,,1847,823,20.2038,straight,1,25.0000
5.3510,0.0200,run,-57.0000,57.0000,-0.3581,-0.0000,0.2695,0.0886,345.1562,800.0000,386.2968,523.3907,1.0000,66,943,1,1,,1847,823,20.0093,straight,1,25.0000
5.3711,0.0202,run,-56.0000,56.0000,-0.3519,-0.0000,0.2633,0.0885,347.2915,800.0000,384.2370,521.1801,1.0000,66,943,1,1,,1847,823,20.1617,straight,1,25.0000
5.3912,0.0201,run,-55.0000,55.0000,-0.3456,-0.0000,0.2593,0.0863,349.1117,800.0000,384.1569,517.6198,1.0000,66,943,1,1,,1847,823,20.0603,straight,1,25.0000
5.4113,0.0201,run,-54.0000,54.0000,-0.3393,-0.0000,0.2562,0.0831,350.6747,800.0000,385.0763,513.5743,1.0000,66,943,1,1,,1847,823,20.1136,straight,1,25.0000
5.4313,0.0201,run,-52.0000,52.0000,-0.3267,-0.0000,0.3256,0.0011,352.0100,800.0000,447.1393,448.8407,1.0000,66,943,1,1,,1847,823,20.0541,straight,1,25.0000
5.4615,0.0301,run,-50.0000,50.0000,-0.3142,-0.0000,0.3280,-0.0138,353.6135,800.0000,457.0777,435.6952,1.0000,402,495,1,1,,823,823,30.1305,straight,1,25.0000
5.4816,0.0201,run,-49.0000,49.0000,-0.3079,-0.0000,0.3053,0.0026,354.5296,800.0000,443.4665,447.4743,1.0000,402,495,1,1,,823,823,20.0953,straight,1,25.0000
5.5017,0.0201,run,-48.0000,48.0000,-0.3016,-0.0000,0.2892,0.0124,355.3132,800.0000,435.1274,454.2463,1.0000,402,495,1,1,,823,823,20.0618,straight,1,25.0000
5.5217,0.0201,run,-46.0000,46.0000,-0.2890,-0.0000,0.3490,-0.0600,355.9852,800.0000,490.4255,397.6042,1.0000,402,495,1,1,,823,823,20.0852,straight,1,25.0000
5.5418,0.0201,run,-46.0000,46.0000,-0.2890,-0.0000,0.2489,0.0401,355.2219,800.0000,413.7369,475.8193,1.0000,402,495,1,1,,823,823,20.1154,straight,1,25.0000
5.5619,0.0201,run,-45.0000,45.0000,-0.2827,-0.0000,0.2488,0.0339,353.7043,800.0000,420.0611,472.5302,1.0000,402,495,1,1,,823,823,20.1082,straight,1,25.0000
5.5819,0.0200,run,-44.0000,44.0000,-0.2765,-0.0000,0.2490,0.0274,351.5591,800.0000,427.2281,469.6537,1.0000,402,495,1,1,,823,823,20.0355,straight,1,25.0000
5.6020,0.0201,run,-44.0000,44.0000,-0.2765,-0.0000,0.1777,0.0987,346.6543,800.0000,376.9740,529.7174,1.0000,402,495,1,1,,823,823,20.0624,straight,1,25.0000
5.6224,0.0203,run,-43.0000,43.0000,-0.2702,-0.0000,0.1975,0.0727,342.3979,800.0000,401.3859,513.8183,1.0000,402,495,1,1,,823,823,20.3104,straight,1,25.0000
5.6422,0.0199,run,-43.0000,43.0000,-0.2702,-0.0000,0.1414,0.1288,336.4367,800.0000,363.9262,563.2004,1.0000,402,495,1,1,,823,823,19.8554,straight,1,25.0000
5.6741,0.0318,run,-42.0000,42.0000,-0.2639,-0.0000,0.1475,0.1164,328.0100,800.0000,381.9413,562.0386,1.0000,395,533,1,1,,823,823,31.8313,straight,1,25.0000
5.6941,0.0201,run,-42.0000,42.0000,-0.2639,-0.0000,0.1052,0.1587,321.6381,800.0000,355.6249,601.0990,1.0000,395,533,1,1,,823,823,20.0831,straight,1,25.0000
5.7143,0.0201,run,-42.0000,42.0000,-0.2639,-0.0000,0.0750,0.1889,314.8615,800.0000,339.0273,631.2498,1.0000,395,533,1,1,,823,823,20.1471,straight,1,25.0000
5.7343,0.0200,run,-41.0000,41.0000,-0.2576,-0.0000,0.1250,0.1327,310.3742,800.0000,387.0144,592.2372,1.0000,395,533,1,1,,823,823,20.0259,straight,1,25.0000
